1,37,1,start
1,37,1,raw.profile.time,19332
1,37,1,coarse-grained.profile.time,28903
1,37,1,coarse-grained.profile.number,2044
1,37,1,coarse-grained.profile.size,13312
1,37,1,fine-grained.profile.time,277119
1,37,1,fine-grained.profile.size,156496
1,37,1,fine-grained.profile.number,14743
1,37,1,fine-grained.preprocess.size,11234640
1,37,1,fine-grained.preprocess.time,37456
1,37,1,fine-grained.preprocess.number,25
1,37,1,fine-grained.preprocess.time_p,36026.0
1,37,1,fine-grained.mine.size,21200
1,37,1,fine-grained.mine.time,83
1,37,1,boost.includes,-sampler-include-method=-org.apache.commons.lang3.ArrayUtils--java.lang.Object[]-addAll-java.lang.Object[],java.lang.Object[]--
1,37,1,boost.profile.number,9
1,37,1,boost.profile.time,27639
1,37,1,boost.profile.size,6804
1,37,1,boost.preprocess.size,564432
1,37,1,boost.preprocess.time,2773
1,37,1,boost.preprocess.number,25
1,37,1,boost.preprocess.time_p,2209.0
1,37,1,boost.mine.size,21408
1,37,1,boost.mine.time,55
1,37,1,prune.theta,0.006214
1,37,1,prune.includes,-sampler-include-method=-org.apache.commons.lang3.ArrayUtils--java.lang.Object[]-addAll-java.lang.Object[],java.lang.Object[]--
1,37,1,prune.includes_diff,
1,37,1,end
