space,25_-,10,start
space,25_-,10,fine-grained.preprocess.size,1923504
space,25_-,10,fine-grained.preprocess.time,96872
space,25_-,10,fine-grained.preprocess.number,5470 
space,25_-,10,fine-grained.preprocess.time_p,96609.0
space,25_-,10,fine-grained.mine.size,5888
space,25_-,10,fine-grained.mine.time,42363
space,25_-,10,boost,0.05
space,25_-,10,boost.functions.count,3
space,25_-,10,boost.includes,-sampler-include-method=addscan -sampler-include-method=blockdef -sampler-include-method=mksblock
space,25_-,10,boost.preprocess.size,316592
space,25_-,10,boost.preprocess.time,1363
space,25_-,10,boost.preprocess.number,461 
space,25_-,10,boost.preprocess.time_p,1239.0
space,25_-,10,boost.mine.size,5872
space,25_-,10,boost.mine.time,2009
space,25_-,10,theta,0.795147
space,25_-,10,prune.functions.count,51
space,25_-,10,prune.includes,-sampler-include-method=Get1Real -sampler-include-method=GetInt -sampler-include-method=GetKeyword -sampler-include-method=GetReal -sampler-include-method=GetUName -sampler-include-method=InKWords -sampler-include-method=InUNames -sampler-include-method=InserUN -sampler-include-method=TapeGet -sampler-include-method=adddef -sampler-include-method=addscan -sampler-include-method=adremdef -sampler-include-method=ampunit -sampler-include-method=ampval -sampler-include-method=blockdef -sampler-include-method=elemdef -sampler-include-method=emsginit -sampler-include-method=fixport -sampler-include-method=fixselem -sampler-include-method=fixsgrel -sampler-include-method=fixsgrid -sampler-include-method=floatsup -sampler-include-method=geomspec -sampler-include-method=grampexc -sampler-include-method=greldef -sampler-include-method=grexcdef -sampler-include-method=grgeodef -sampler-include-method=griddef1 -sampler-include-method=groupdef -sampler-include-method=grphaexc -sampler-include-method=isletter -sampler-include-method=kwdsinit -sampler-include-method=lenunit -sampler-include-method=main -sampler-include-method=mksblock -sampler-include-method=moseinit -sampler-include-method=nodecoor -sampler-include-method=nodedef -sampler-include-method=nomefile -sampler-include-method=polspec -sampler-include-method=portspec -sampler-include-method=prnfile -sampler-include-method=readfil3 -sampler-include-method=recspec -sampler-include-method=remdef -sampler-include-method=simgroup -sampler-include-method=sinelem -sampler-include-method=squgrdef -sampler-include-method=unaminit -sampler-include-method=unifamp -sampler-include-method=unifpha
space,25_-,10,prune.preprocess.size,1666720
space,25_-,10,prune.preprocess.time,38034
space,25_-,10,prune.preprocess.number,3996 
space,25_-,10,prune.preprocess.time_p,37783.0
space,25_-,10,prune.mine.size,5844
space,25_-,10,prune.mine.time,46625
space,25_-,10,boost.profile.time,23087
space,25_-,10,boost.profile.size,8148
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/space/versions/v25/v25_b.sites
space,25_-,10,boost.profile.number,6150
space,25_-,10,prune.profile.time,56127
space,25_-,10,prune.profile.size,224894
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/space/versions/v25/v25_p.sites
space,25_-,10,prune.profile.number,178958
space,25_-,10,prune-minus-boost.profile.time,53324
space,25_-,10,prune-minus-boost.profile.size,193179
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/space/versions/v25/v25_pmb.sites
space,25_-,10,prune-minus-boost.profile.number,153008
space,25_-,10,end
