grep,1_8,5,start
grep,1_8,5,fine-grained.preprocess.size,2157356
grep,1_8,5,fine-grained.preprocess.time,81454
grep,1_8,5,fine-grained.preprocess.number,7288 
grep,1_8,5,fine-grained.preprocess.time_p,81198.0
grep,1_8,5,fine-grained.mine.size,5884
grep,1_8,5,fine-grained.mine.time,280686
grep,1_8,5,boost,0.05
grep,1_8,5,boost.functions.count,8
grep,1_8,5,boost.includes,-sampler-include-method=btowc -sampler-include-method=build_state -sampler-include-method=build_state_zero -sampler-include-method=charclass_index -sampler-include-method=dfaexec -sampler-include-method=dfastate -sampler-include-method=is_alpha -sampler-include-method=looking_at
grep,1_8,5,boost.preprocess.size,1165428
grep,1_8,5,boost.preprocess.time,4018
grep,1_8,5,boost.preprocess.number,1801 
grep,1_8,5,boost.preprocess.time_p,3853.0
grep,1_8,5,boost.mine.size,5848
grep,1_8,5,boost.mine.time,7157
grep,1_8,5,theta,0.018970
grep,1_8,5,prune.functions.count,48
grep,1_8,5,prune.includes,-sampler-include-method=EGexecute -sampler-include-method=Gcompile -sampler-include-method=addtok -sampler-include-method=atom -sampler-include-method=branch -sampler-include-method=btowc -sampler-include-method=build_state -sampler-include-method=build_state_zero -sampler-include-method=charclass_index -sampler-include-method=closure -sampler-include-method=copy -sampler-include-method=copyset -sampler-include-method=dfaanalyze -sampler-include-method=dfacomp -sampler-include-method=dfaexec -sampler-include-method=dfainit -sampler-include-method=dfamust -sampler-include-method=dfaparse -sampler-include-method=dfastate -sampler-include-method=dfasyntax -sampler-include-method=epsclosure -sampler-include-method=fillbuf -sampler-include-method=freelist -sampler-include-method=grep -sampler-include-method=grepbuf -sampler-include-method=ifree -sampler-include-method=init_syntax_once -sampler-include-method=insert -sampler-include-method=is_alpha -sampler-include-method=kwsmusts -sampler-include-method=lex -sampler-include-method=looking_at -sampler-include-method=main -sampler-include-method=merge -sampler-include-method=prline -sampler-include-method=prtext -sampler-include-method=re_compile_pattern -sampler-include-method=re_set_syntax -sampler-include-method=regex_compile -sampler-include-method=regexp -sampler-include-method=reset -sampler-include-method=setmatcher -sampler-include-method=state_index -sampler-include-method=xcalloc -sampler-include-method=xmalloc -sampler-include-method=xmalloc_1 -sampler-include-method=xrealloc_1 -sampler-include-method=zeroset
grep,1_8,5,prune.preprocess.size,1857776
grep,1_8,5,prune.preprocess.time,54040
grep,1_8,5,prune.preprocess.number,7068 
grep,1_8,5,prune.preprocess.time_p,53814.0
grep,1_8,5,prune.mine.size,5880
grep,1_8,5,prune.mine.time,255825
grep,1_8,5,boost.profile.time,38203
grep,1_8,5,boost.profile.size,51966
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/grep/versions/v1/subv8/v1_subv8_b.sites
grep,1_8,5,boost.profile.number,60970
grep,1_8,5,prune.profile.time,98785
grep,1_8,5,prune.profile.size,467996
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/grep/versions/v1/subv8/v1_subv8_p.sites
grep,1_8,5,prune.profile.number,574398
grep,1_8,5,prune-minus-boost.profile.time,53073
grep,1_8,5,prune-minus-boost.profile.size,372644
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/grep/versions/v1/subv8/v1_subv8_pmb.sites
grep,1_8,5,prune-minus-boost.profile.number,461342
grep,1_8,5,end
