sed,3_5,1,start
sed,3_5,1,coarse-grained.profile.time,4835
sed,3_5,1,coarse-grained.profile.size,137
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/sed/versions/v3/subv5/v3_subv5_c.sites
sed,3_5,1,coarse-grained.profile.number,97
sed,3_5,1,fine-grained.profile.time,34478
sed,3_5,1,fine-grained.profile.size,179291
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/sed/versions/v3/subv5/v3_subv5_f.sites
sed,3_5,1,fine-grained.profile.number,490644
sed,3_5,1,fine-grained.preprocess.size,1596652
sed,3_5,1,fine-grained.preprocess.time,27161
sed,3_5,1,fine-grained.preprocess.number,6803 
sed,3_5,1,fine-grained.preprocess.time_p,26978.0
sed,3_5,1,fine-grained.mine.size,5820
sed,3_5,1,fine-grained.mine.time,19097
sed,3_5,1,boost,0.05
sed,3_5,1,boost.functions.count,4
sed,3_5,1,boost.includes,-sampler-include-method=ck_fflush -sampler-include-method=compile_filename -sampler-include-method=do_subst -sampler-include-method=mark_subst_opts
sed,3_5,1,boost.preprocess.size,303256
sed,3_5,1,boost.preprocess.time,1051
sed,3_5,1,boost.preprocess.number,826 
sed,3_5,1,boost.preprocess.time_p,948.0
sed,3_5,1,boost.mine.size,5836
sed,3_5,1,boost.mine.time,1625
sed,3_5,1,theta,0.945143
sed,3_5,1,prune.functions.count,1
sed,3_5,1,prune.includes,-sampler-include-method=main
sed,3_5,1,prune.preprocess.size,133596
sed,3_5,1,prune.preprocess.time,605
sed,3_5,1,prune.preprocess.number,157 
sed,3_5,1,prune.preprocess.time_p,492.0
sed,3_5,1,prune.mine.size,5860
sed,3_5,1,prune.mine.time,1632
sed,3_5,1,boost.profile.time,4453
sed,3_5,1,boost.profile.size,5923
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/sed/versions/v3/subv5/v3_subv5_b.sites
sed,3_5,1,boost.profile.number,15806
sed,3_5,1,prune.profile.time,3716
sed,3_5,1,prune.profile.size,1448
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/sed/versions/v3/subv5/v3_subv5_p.sites
sed,3_5,1,prune.profile.number,3758
sed,3_5,1,prune-minus-boost.profile.time,3734
sed,3_5,1,prune-minus-boost.profile.size,1448
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/sed/versions/v3/subv5/v3_subv5_pmb.sites
sed,3_5,1,prune-minus-boost.profile.number,3758
sed,3_5,1,end
