nanoxml,2_5,10,start
nanoxml,2_5,10,fine-grained.preprocess.size,161420
nanoxml,2_5,10,fine-grained.preprocess.time,4511
nanoxml,2_5,10,fine-grained.preprocess.number,42 
nanoxml,2_5,10,fine-grained.preprocess.time_p,4411.0
nanoxml,2_5,10,fine-grained.mine.size,5856
nanoxml,2_5,10,fine-grained.mine.time,1489
nanoxml,2_5,10,boost,0.05
nanoxml,2_5,10,boost.functions.count,13
nanoxml,2_5,10,boost.includes,-sampler-include-method=-Parser1_vw_v1--void-main-java.lang.String[]-- -sampler-include-method=-net.n3.nanoxml.NonValidator--void-parseDTD-java.lang.String,net.n3.nanoxml.IXMLReader,net.n3.nanoxml.IXMLEntityResolver,boolean-- -sampler-include-method=-net.n3.nanoxml.NonValidator--void-processElement-net.n3.nanoxml.IXMLReader,net.n3.nanoxml.IXMLEntityResolver-- -sampler-include-method=-net.n3.nanoxml.NonValidator--void-processEntity-net.n3.nanoxml.IXMLReader,net.n3.nanoxml.IXMLEntityResolver-- -sampler-include-method=-net.n3.nanoxml.StdXMLParser--void-processDocType--- -sampler-include-method=-net.n3.nanoxml.StdXMLReader--java.io.Reader-openStream-java.lang.String,java.lang.String-- -sampler-include-method=-net.n3.nanoxml.XMLEntityResolver--java.io.Reader-getEntity-net.n3.nanoxml.IXMLReader,java.lang.String-- -sampler-include-method=-net.n3.nanoxml.XMLEntityResolver--java.io.Reader-openExternalEntity-net.n3.nanoxml.IXMLReader,java.lang.String,java.lang.String-- -sampler-include-method=-net.n3.nanoxml.XMLEntityResolver--void-addExternalEntity-java.lang.String,java.lang.String,java.lang.String-- -sampler-include-method=-net.n3.nanoxml.XMLException--void--init--java.lang.String,int,java.lang.Exception,java.lang.String,boolean-- -sampler-include-method=-net.n3.nanoxml.XMLException--void-printStackTrace--- -sampler-include-method=-net.n3.nanoxml.XMLException--void-printStackTrace-java.io.PrintStream-- -sampler-include-method=-net.n3.nanoxml.XMLUtil--java.io.Reader-scanEntity-boolean[],net.n3.nanoxml.IXMLReader,char,net.n3.nanoxml.IXMLEntityResolver--
nanoxml,2_5,10,boost.preprocess.size,87588
nanoxml,2_5,10,boost.preprocess.time,688
nanoxml,2_5,10,boost.preprocess.number,19 
nanoxml,2_5,10,boost.preprocess.time_p,566.0
nanoxml,2_5,10,boost.mine.size,5840
nanoxml,2_5,10,boost.mine.time,3219
nanoxml,2_5,10,theta,0.273419
nanoxml,2_5,10,prune.functions.count,27
