sed,3_1,10,start
sed,3_1,10,fine-grained.preprocess.size,1544984
sed,3_1,10,fine-grained.preprocess.time,13739
sed,3_1,10,fine-grained.preprocess.number,29 
sed,3_1,10,fine-grained.preprocess.time_p,13458.0
sed,3_1,10,fine-grained.mine.size,5856
sed,3_1,10,fine-grained.mine.time,1959
sed,3_1,10,boost,0.05
sed,3_1,10,boost.functions.count,11
sed,3_1,10,boost.includes,-sampler-include-method=bad_prog -sampler-include-method=ck_malloc -sampler-include-method=ck_memdup -sampler-include-method=ck_realloc -sampler-include-method=compile_address -sampler-include-method=compile_program -sampler-include-method=compile_string -sampler-include-method=inchar -sampler-include-method=main -sampler-include-method=new_vector -sampler-include-method=next_cmd_entry
sed,3_1,10,boost.preprocess.size,178072
sed,3_1,10,boost.preprocess.time,1166
sed,3_1,10,boost.preprocess.number,23 
sed,3_1,10,boost.preprocess.time_p,1045.0
sed,3_1,10,boost.mine.size,5780
sed,3_1,10,boost.mine.time,1275
sed,3_1,10,theta,0.000155
sed,3_1,10,prune.functions.count,11
sed,3_1,10,prune.includes,-sampler-include-method=bad_prog -sampler-include-method=ck_malloc -sampler-include-method=ck_memdup -sampler-include-method=ck_realloc -sampler-include-method=compile_address -sampler-include-method=compile_program -sampler-include-method=compile_string -sampler-include-method=inchar -sampler-include-method=main -sampler-include-method=new_vector -sampler-include-method=next_cmd_entry
sed,3_1,10,prune.preprocess.size,179112
sed,3_1,10,prune.preprocess.time,1069
sed,3_1,10,prune.preprocess.number,23 
sed,3_1,10,prune.preprocess.time_p,953.0
sed,3_1,10,prune.mine.size,5804
sed,3_1,10,prune.mine.time,2700
sed,3_1,10,boost.profile.time,4968
sed,3_1,10,boost.profile.size,10180
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/sed/versions/v3/subv1/v3_subv1_b.sites
sed,3_1,10,boost.profile.number,26376
sed,3_1,10,prune-minus-boost.profile.time,0
sed,3_1,10,prune-minus-boost.profile.size,4
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/sed/versions/v3/subv1/v3_subv1_pmb.sites
sed,3_1,10,prune-minus-boost.profile.number,0
sed,3_1,10,end
