nanoxml,1_4,1,start
nanoxml,1_4,1,coarse-grained.profile.time,75313
nanoxml,1_4,1,coarse-grained.profile.size,952
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/nanoxml/versions/v1/subv4/coarse-grained/output.sites
nanoxml,1_4,1,coarse-grained.profile.number,494
nanoxml,1_4,1,fine-grained.profile.time,120016
nanoxml,1_4,1,fine-grained.profile.size,1892
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/nanoxml/versions/v1/subv4/fine-grained/output.sites
nanoxml,1_4,1,fine-grained.profile.number,4236
nanoxml,1_4,1,fine-grained.preprocess.size,162036
nanoxml,1_4,1,fine-grained.preprocess.time,883
nanoxml,1_4,1,fine-grained.preprocess.number,129 
nanoxml,1_4,1,fine-grained.preprocess.time_p,720.0
nanoxml,1_4,1,fine-grained.mine.size,5864
nanoxml,1_4,1,fine-grained.mine.time,1442
nanoxml,1_4,1,boost,0.05
nanoxml,1_4,1,boost.functions.count,9
nanoxml,1_4,1,boost.includes,-sampler-include-method=-net.n3.nanoxml.NonValidator--void-processAttList-net.n3.nanoxml.IXMLReader,net.n3.nanoxml.XMLEntityResolver-- -sampler-include-method=-net.n3.nanoxml.NonValidator--void-processElement-net.n3.nanoxml.IXMLReader,net.n3.nanoxml.XMLEntityResolver-- -sampler-include-method=-net.n3.nanoxml.NonValidator--void-processEntity-net.n3.nanoxml.IXMLReader,net.n3.nanoxml.XMLEntityResolver-- -sampler-include-method=-net.n3.nanoxml.StdXMLReader--boolean-atEOFOfCurrentStream--- -sampler-include-method=-net.n3.nanoxml.StdXMLReader--java.io.Reader-openStream-java.lang.String,java.lang.String-- -sampler-include-method=-net.n3.nanoxml.XMLEntityResolver--void-addExternalEntity-java.lang.String,java.lang.String,java.lang.String-- -sampler-include-method=-net.n3.nanoxml.XMLEntityResolver--void-addInternalEntity-java.lang.String,java.lang.String-- -sampler-include-method=-net.n3.nanoxml.XMLUtil--java.lang.String-scanSystemID-net.n3.nanoxml.IXMLReader,char,net.n3.nanoxml.XMLEntityResolver-- -sampler-include-method=-net.n3.nanoxml.XMLUtil--void-skipTag-net.n3.nanoxml.IXMLReader,char,net.n3.nanoxml.XMLEntityResolver--
nanoxml,1_4,1,boost.preprocess.size,58476
nanoxml,1_4,1,boost.preprocess.time,341
nanoxml,1_4,1,boost.preprocess.number,17 
nanoxml,1_4,1,boost.preprocess.time_p,248.0
nanoxml,1_4,1,boost.mine.size,5836
nanoxml,1_4,1,boost.mine.time,2675
nanoxml,1_4,1,theta,0.359272
nanoxml,1_4,1,prune.functions.count,45
