space,29_-,10,start
space,29_-,10,fine-grained.preprocess.size,1881520
space,29_-,10,fine-grained.preprocess.time,62113
space,29_-,10,fine-grained.preprocess.number,2980 
space,29_-,10,fine-grained.preprocess.time_p,61895.0
space,29_-,10,fine-grained.mine.size,5836
space,29_-,10,fine-grained.mine.time,19511
space,29_-,10,boost,0.05
space,29_-,10,boost.functions.count,3
space,29_-,10,boost.includes,-sampler-include-method=parserro -sampler-include-method=secoramp -sampler-include-method=unifamp
space,29_-,10,boost.preprocess.size,180188
space,29_-,10,boost.preprocess.time,1128
space,29_-,10,boost.preprocess.number,120 
space,29_-,10,boost.preprocess.time_p,1042.0
space,29_-,10,boost.mine.size,5864
space,29_-,10,boost.mine.time,1539
space,29_-,10,theta,0.316940
space,29_-,10,prune.functions.count,40
space,29_-,10,prune.includes,-sampler-include-method=Get1Real -sampler-include-method=GetInt -sampler-include-method=GetKeyword -sampler-include-method=GetReal -sampler-include-method=GetUName -sampler-include-method=InKWords -sampler-include-method=InUNames -sampler-include-method=InserUN -sampler-include-method=TapeGet -sampler-include-method=adddef -sampler-include-method=adremdef -sampler-include-method=elemdef -sampler-include-method=emsginit -sampler-include-method=floatsup -sampler-include-method=geomspec -sampler-include-method=grampexc -sampler-include-method=greldef -sampler-include-method=grexcdef -sampler-include-method=grgeodef -sampler-include-method=griddef1 -sampler-include-method=groupdef -sampler-include-method=isletter -sampler-include-method=kwdsinit -sampler-include-method=lenunit -sampler-include-method=main -sampler-include-method=moseinit -sampler-include-method=nodecoor -sampler-include-method=nodedef -sampler-include-method=nomefile -sampler-include-method=parserro -sampler-include-method=polspec -sampler-include-method=portspec -sampler-include-method=prnfile -sampler-include-method=readfil3 -sampler-include-method=recspec -sampler-include-method=remdef -sampler-include-method=sinelem -sampler-include-method=squgrdef -sampler-include-method=unaminit -sampler-include-method=unifamp
space,29_-,10,prune.preprocess.size,1570576
space,29_-,10,prune.preprocess.time,24887
space,29_-,10,prune.preprocess.number,2293 
space,29_-,10,prune.preprocess.time_p,24679.0
space,29_-,10,prune.mine.size,6000
space,29_-,10,prune.mine.time,16650
space,29_-,10,boost.profile.time,9597
space,29_-,10,boost.profile.size,10024
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/space/versions/v29/v29_b.sites
space,29_-,10,boost.profile.number,4950
space,29_-,10,prune-minus-boost.profile.time,32152
space,29_-,10,prune-minus-boost.profile.size,164880
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/space/versions/v29/v29_pmb.sites
space,29_-,10,prune-minus-boost.profile.number,128198
space,29_-,10,end
