space,7_-,10,start
space,7_-,10,fine-grained.preprocess.size,1974512
space,7_-,10,fine-grained.preprocess.time,115127
space,7_-,10,fine-grained.preprocess.number,7149 
space,7_-,10,fine-grained.preprocess.time_p,114903.0
space,7_-,10,fine-grained.mine.size,5868
space,7_-,10,fine-grained.mine.time,79138
space,7_-,10,boost,0.05
space,7_-,10,boost.functions.count,3
space,7_-,10,boost.includes,-sampler-include-method=pqlimits -sampler-include-method=secoramp -sampler-include-method=sgramp2n
space,7_-,10,boost.preprocess.size,304124
space,7_-,10,boost.preprocess.time,1242
space,7_-,10,boost.preprocess.number,244 
space,7_-,10,boost.preprocess.time_p,1121.0
space,7_-,10,boost.mine.size,5896
space,7_-,10,boost.mine.time,1374
space,7_-,10,theta,0.280606
space,7_-,10,prune.functions.count,59
space,7_-,10,prune.includes,-sampler-include-method=Get1Real -sampler-include-method=GetInt -sampler-include-method=GetKeyword -sampler-include-method=GetReal -sampler-include-method=GetUName -sampler-include-method=InKWords -sampler-include-method=InUNames -sampler-include-method=InserUN -sampler-include-method=TapeGet -sampler-include-method=adddef -sampler-include-method=addscan -sampler-include-method=adremdef -sampler-include-method=ampunit -sampler-include-method=ampval -sampler-include-method=elemdef -sampler-include-method=emsginit -sampler-include-method=extremes -sampler-include-method=fixgramp -sampler-include-method=fixgrpha -sampler-include-method=fixport -sampler-include-method=fixselem -sampler-include-method=fixsgrel -sampler-include-method=fixsgrid -sampler-include-method=floatsup -sampler-include-method=geomspec -sampler-include-method=grampexc -sampler-include-method=greldef -sampler-include-method=grexcdef -sampler-include-method=grgeodef -sampler-include-method=griddef1 -sampler-include-method=groupdef -sampler-include-method=grphaexc -sampler-include-method=grwrite -sampler-include-method=isletter -sampler-include-method=kwdsinit -sampler-include-method=lenunit -sampler-include-method=main -sampler-include-method=moseinit -sampler-include-method=nodecoor -sampler-include-method=nodedef -sampler-include-method=nomefile -sampler-include-method=polspec -sampler-include-method=portspec -sampler-include-method=pqlimits -sampler-include-method=prnfile -sampler-include-method=readfil3 -sampler-include-method=recspec -sampler-include-method=remdef -sampler-include-method=secoramp -sampler-include-method=sgramp2n -sampler-include-method=simamp -sampler-include-method=simgroup -sampler-include-method=simpha -sampler-include-method=simpol -sampler-include-method=sinelem -sampler-include-method=squgrdef -sampler-include-method=unaminit -sampler-include-method=unifamp -sampler-include-method=unifpha
space,7_-,10,prune.preprocess.size,1686036
space,7_-,10,prune.preprocess.time,61011
space,7_-,10,prune.preprocess.number,3762 
space,7_-,10,prune.preprocess.time_p,60750.0
space,7_-,10,prune.mine.size,5796
space,7_-,10,prune.mine.time,67537
space,7_-,10,boost.profile.time,9240
space,7_-,10,boost.profile.size,10028
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/space/versions/v7/v7_b.sites
space,7_-,10,boost.profile.number,6860
space,7_-,10,prune-minus-boost.profile.time,40994
space,7_-,10,prune-minus-boost.profile.size,239376
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/space/versions/v7/v7_pmb.sites
space,7_-,10,prune-minus-boost.profile.number,188202
space,7_-,10,end
