grep,4_12,5,start
grep,4_12,5,fine-grained.preprocess.size,2968920
grep,4_12,5,fine-grained.preprocess.time,133947
grep,4_12,5,fine-grained.preprocess.number,4863 
grep,4_12,5,fine-grained.preprocess.time_p,133583.0
grep,4_12,5,fine-grained.mine.size,5860
grep,4_12,5,fine-grained.mine.time,22830
grep,4_12,5,boost,0.05
grep,4_12,5,boost.functions.count,13
grep,4_12,5,boost.includes,-sampler-include-method=addtok -sampler-include-method=atom -sampler-include-method=branch -sampler-include-method=closure -sampler-include-method=dfacomp -sampler-include-method=dfainit -sampler-include-method=dfaparse -sampler-include-method=error -sampler-include-method=insert_op2 -sampler-include-method=lex -sampler-include-method=regexp -sampler-include-method=setmatcher -sampler-include-method=xmalloc_1
grep,4_12,5,boost.preprocess.size,1639856
grep,4_12,5,boost.preprocess.time,16257
grep,4_12,5,boost.preprocess.number,2467 
grep,4_12,5,boost.preprocess.time_p,16035.0
grep,4_12,5,boost.mine.size,5864
grep,4_12,5,boost.mine.time,4179
grep,4_12,5,theta,0.662301
grep,4_12,5,prune.functions.count,20
grep,4_12,5,prune.includes,-sampler-include-method=addtok -sampler-include-method=atom -sampler-include-method=branch -sampler-include-method=closure -sampler-include-method=dfacomp -sampler-include-method=dfainit -sampler-include-method=dfaparse -sampler-include-method=dfasyntax -sampler-include-method=error -sampler-include-method=init_syntax_once -sampler-include-method=install_matcher -sampler-include-method=lex -sampler-include-method=main -sampler-include-method=prepend_default_options -sampler-include-method=re_compile_pattern -sampler-include-method=re_set_syntax -sampler-include-method=regex_compile -sampler-include-method=regexp -sampler-include-method=xmalloc -sampler-include-method=xmalloc_1
grep,4_12,5,prune.preprocess.size,1910552
grep,4_12,5,prune.preprocess.time,46290
grep,4_12,5,prune.preprocess.number,4759 
grep,4_12,5,prune.preprocess.time_p,46069.0
grep,4_12,5,prune.mine.size,5864
grep,4_12,5,prune.mine.time,20197
grep,4_12,5,boost.profile.time,39561
grep,4_12,5,boost.profile.size,280217
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/grep/versions/v4/subv12/v4_subv12_b.sites
grep,4_12,5,boost.profile.number,352780
grep,4_12,5,prune.profile.time,71629
grep,4_12,5,prune.profile.size,626120
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/grep/versions/v4/subv12/v4_subv12_p.sites
grep,4_12,5,prune.profile.number,788236
grep,4_12,5,prune-minus-boost.profile.time,47876
grep,4_12,5,prune-minus-boost.profile.size,344191
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/grep/versions/v4/subv12/v4_subv12_pmb.sites
grep,4_12,5,prune-minus-boost.profile.number,432972
grep,4_12,5,end
