gzip,1_15,1,start
gzip,1_15,1,coarse-grained.profile.time,14049
gzip,1_15,1,coarse-grained.profile.size,864
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/gzip/versions/v1/subv15/v1_subv15_c.sites
gzip,1_15,1,coarse-grained.profile.number,81
gzip,1_15,1,fine-grained.profile.time,680085
gzip,1_15,1,fine-grained.profile.size,759780
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/gzip/versions/v1/subv15/v1_subv15_f.sites
gzip,1_15,1,fine-grained.profile.number,3434614
gzip,1_15,1,fine-grained.preprocess.size,2550756
gzip,1_15,1,fine-grained.preprocess.time,112272
gzip,1_15,1,fine-grained.preprocess.number,27604 
gzip,1_15,1,fine-grained.preprocess.time_p,111619.0
gzip,1_15,1,fine-grained.mine.size,5908
gzip,1_15,1,fine-grained.mine.time,61544
gzip,1_15,1,boost,0.05
gzip,1_15,1,boost.functions.count,5
gzip,1_15,1,boost.includes,-sampler-include-method=ct_tally -sampler-include-method=fill_window -sampler-include-method=longest_match -sampler-include-method=send_all_trees -sampler-include-method=updcrc
gzip,1_15,1,boost.preprocess.size,725172
gzip,1_15,1,boost.preprocess.time,3581
gzip,1_15,1,boost.preprocess.number,4290 
gzip,1_15,1,boost.preprocess.time_p,3400.0
gzip,1_15,1,boost.mine.size,5856
gzip,1_15,1,boost.mine.time,1277
gzip,1_15,1,theta,0.291636
gzip,1_15,1,prune.functions.count,9
gzip,1_15,1,prune.includes,-sampler-include-method=_getopt_internal -sampler-include-method=add_envopt -sampler-include-method=basename -sampler-include-method=clear_bufs -sampler-include-method=do_exit -sampler-include-method=getopt_long -sampler-include-method=main -sampler-include-method=updcrc -sampler-include-method=write_buf
gzip,1_15,1,prune.preprocess.size,741464
gzip,1_15,1,prune.preprocess.time,4726
gzip,1_15,1,prune.preprocess.number,1280 
gzip,1_15,1,prune.preprocess.time_p,4553.0
gzip,1_15,1,prune.mine.size,5824
gzip,1_15,1,prune.mine.time,1552
gzip,1_15,1,boost.profile.time,389124
gzip,1_15,1,boost.profile.size,45148
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/gzip/versions/v1/subv15/v1_subv15_b.sites
gzip,1_15,1,boost.profile.number,169470
gzip,1_15,1,prune-minus-boost.profile.time,20361
gzip,1_15,1,prune-minus-boost.profile.size,57096
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/gzip/versions/v1/subv15/v1_subv15_pmb.sites
gzip,1_15,1,prune-minus-boost.profile.number,270362
gzip,1_15,1,end
